#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   137.28 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  5.700000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999978E-01,    -9.999849E-01,    -9.999291E-01,    -9.996746E-01,    -9.983408E-01,    -9.897147E-01,    -9.164967E-01,    -4.346819E-01,
  5.750000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999981E-01,    -9.999867E-01,    -9.999375E-01,    -9.997160E-01,    -9.985735E-01,    -9.913462E-01,    -9.314184E-01,    -4.963150E-01,
  5.800000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999983E-01,    -9.999882E-01,    -9.999449E-01,    -9.997519E-01,    -9.987717E-01,    -9.927026E-01,    -9.436038E-01,    -5.582084E-01,
  5.850000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999985E-01,    -9.999896E-01,    -9.999514E-01,    -9.997831E-01,    -9.989407E-01,    -9.938331E-01,    -9.535456E-01,    -6.182347E-01,
  5.900000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999987E-01,    -9.999908E-01,    -9.999571E-01,    -9.998101E-01,    -9.990851E-01,    -9.947774E-01,    -9.616584E-01,    -6.745186E-01,
  5.950000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999989E-01,    -9.999918E-01,    -9.999621E-01,    -9.998336E-01,    -9.992087E-01,    -9.955680E-01,    -9.682847E-01,    -7.256786E-01,
  6.000000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999990E-01,    -9.999928E-01,    -9.999665E-01,    -9.998540E-01,    -9.993146E-01,    -9.962315E-01,    -9.737049E-01,    -7.709316E-01,
  6.050000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999991E-01,    -9.999936E-01,    -9.999703E-01,    -9.998718E-01,    -9.994056E-01,    -9.967894E-01,    -9.781466E-01,    -8.100581E-01,
  6.100000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999992E-01,    -9.999943E-01,    -9.999737E-01,    -9.998874E-01,    -9.994838E-01,    -9.972597E-01,    -9.817941E-01,    -8.432767E-01,
  6.150000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999993E-01,    -9.999950E-01,    -9.999767E-01,    -9.999009E-01,    -9.995512E-01,    -9.976568E-01,    -9.847962E-01,    -8.710888E-01,
  6.200000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999994E-01,    -9.999955E-01,    -9.999794E-01,    -9.999128E-01,    -9.996092E-01,    -9.979929E-01,    -9.872730E-01,    -8.941379E-01,
  6.250000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999995E-01,    -9.999960E-01,    -9.999817E-01,    -9.999231E-01,    -9.996594E-01,    -9.982779E-01,    -9.893213E-01,    -9.131046E-01,
  6.300000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999996E-01,    -9.999965E-01,    -9.999838E-01,    -9.999322E-01,    -9.997028E-01,    -9.985200E-01,    -9.910194E-01,    -9.286406E-01,
  6.350000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999996E-01,    -9.999969E-01,    -9.999856E-01,    -9.999402E-01,    -9.997403E-01,    -9.987260E-01,    -9.924305E-01,    -9.413331E-01,
  6.400000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999997E-01,    -9.999972E-01,    -9.999872E-01,    -9.999471E-01,    -9.997729E-01,    -9.989016E-01,    -9.936060E-01,    -9.516907E-01,
  6.450000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999997E-01,    -9.999975E-01,    -9.999886E-01,    -9.999533E-01,    -9.998012E-01,    -9.990517E-01,    -9.945875E-01,    -9.601425E-01,
  6.500000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999997E-01,    -9.999978E-01,    -9.999899E-01,    -9.999587E-01,    -9.998257E-01,    -9.991800E-01,    -9.954089E-01,    -9.670447E-01,
  6.550000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999980E-01,    -9.999910E-01,    -9.999634E-01,    -9.998471E-01,    -9.992900E-01,    -9.960979E-01,    -9.726890E-01,
  6.600000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999983E-01,    -9.999920E-01,    -9.999676E-01,    -9.998657E-01,    -9.993844E-01,    -9.966770E-01,    -9.773128E-01,
  6.650000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999984E-01,    -9.999929E-01,    -9.999713E-01,    -9.998820E-01,    -9.994655E-01,    -9.971649E-01,    -9.811084E-01,
  6.700000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999986E-01,    -9.999936E-01,    -9.999745E-01,    -9.998962E-01,    -9.995354E-01,    -9.975768E-01,    -9.842312E-01,
  6.750000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999988E-01,    -9.999943E-01,    -9.999774E-01,    -9.999086E-01,    -9.995956E-01,    -9.979252E-01,    -9.868063E-01,
  6.800000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999989E-01,    -9.999949E-01,    -9.999799E-01,    -9.999194E-01,    -9.996476E-01,    -9.982205E-01,    -9.889350E-01,
  6.850000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999990E-01,    -9.999955E-01,    -9.999821E-01,    -9.999289E-01,    -9.996925E-01,    -9.984712E-01,    -9.906989E-01,
  6.900000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999991E-01,    -9.999960E-01,    -9.999841E-01,    -9.999372E-01,    -9.997314E-01,    -9.986845E-01,    -9.921640E-01,
  6.950000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999992E-01,    -9.999964E-01,    -9.999859E-01,    -9.999445E-01,    -9.997651E-01,    -9.988663E-01,    -9.933839E-01,
  7.000000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999993E-01,    -9.999968E-01,    -9.999874E-01,    -9.999509E-01,    -9.997944E-01,    -9.990215E-01,    -9.944020E-01,
  7.050000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999994E-01,    -9.999971E-01,    -9.999888E-01,    -9.999566E-01,    -9.998198E-01,    -9.991542E-01,    -9.952536E-01,
  7.100000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999994E-01,    -9.999974E-01,    -9.999900E-01,    -9.999615E-01,    -9.998419E-01,    -9.992679E-01,    -9.959677E-01,
  7.150000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999995E-01,    -9.999977E-01,    -9.999911E-01,    -9.999659E-01,    -9.998612E-01,    -9.993654E-01,    -9.965676E-01,
  7.200000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999996E-01,    -9.999979E-01,    -9.999920E-01,    -9.999698E-01,    -9.998780E-01,    -9.994492E-01,    -9.970728E-01,
  7.250000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999996E-01,    -9.999982E-01,    -9.999929E-01,    -9.999732E-01,    -9.998927E-01,    -9.995213E-01,    -9.974991E-01,
  7.300000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999997E-01,    -9.999983E-01,    -9.999936E-01,    -9.999762E-01,    -9.999055E-01,    -9.995835E-01,    -9.978595E-01,
  7.350000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999997E-01,    -9.999985E-01,    -9.999943E-01,    -9.999788E-01,    -9.999167E-01,    -9.996371E-01,    -9.981648E-01,
  7.400000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999997E-01,    -9.999987E-01,    -9.999949E-01,    -9.999812E-01,    -9.999265E-01,    -9.996835E-01,    -9.984240E-01,
  7.450000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999988E-01,    -9.999955E-01,    -9.999832E-01,    -9.999351E-01,    -9.997236E-01,    -9.986444E-01,
  7.500000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999989E-01,    -9.999959E-01,    -9.999851E-01,    -9.999427E-01,    -9.997584E-01,    -9.988322E-01,
  7.550000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999990E-01,    -9.999964E-01,    -9.999867E-01,    -9.999493E-01,    -9.997885E-01,    -9.989924E-01,
  7.600000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999991E-01,    -9.999967E-01,    -9.999881E-01,    -9.999551E-01,    -9.998147E-01,    -9.991294E-01,
  7.650000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999992E-01,    -9.999971E-01,    -9.999894E-01,    -9.999603E-01,    -9.998375E-01,    -9.992466E-01,
  7.700000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999993E-01,    -9.999974E-01,    -9.999906E-01,    -9.999648E-01,    -9.998574E-01,    -9.993472E-01,
  7.750000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999994E-01,    -9.999976E-01,    -9.999916E-01,    -9.999688E-01,    -9.998746E-01,    -9.994336E-01,
  7.800000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999994E-01,    -9.999979E-01,    -9.999925E-01,    -9.999723E-01,    -9.998897E-01,    -9.995079E-01,
  7.850000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999995E-01,    -9.999981E-01,    -9.999933E-01,    -9.999754E-01,    -9.999029E-01,    -9.995720E-01,
  7.900000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999995E-01,    -9.999983E-01,    -9.999940E-01,    -9.999781E-01,    -9.999145E-01,    -9.996272E-01,
  7.950000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999985E-01,    -9.999946E-01,    -9.999805E-01,    -9.999246E-01,    -9.996749E-01,
  8.000000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999986E-01,    -9.999952E-01,    -9.999827E-01,    -9.999334E-01,    -9.997162E-01,
  8.050000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999988E-01,    -9.999957E-01,    -9.999846E-01,    -9.999412E-01,    -9.997520E-01,
  8.100000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999989E-01,    -9.999961E-01,    -9.999862E-01,    -9.999480E-01,    -9.997830E-01,
  8.150000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999990E-01,    -9.999965E-01,    -9.999877E-01,    -9.999540E-01,    -9.998099E-01,
  8.200000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999991E-01,    -9.999969E-01,    -9.999890E-01,    -9.999592E-01,    -9.998333E-01,
  8.250000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999992E-01,    -9.999972E-01,    -9.999902E-01,    -9.999639E-01,    -9.998537E-01,
  8.300000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999993E-01,    -9.999975E-01,    -9.999913E-01,    -9.999679E-01,    -9.998715E-01,
  8.350000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999993E-01,    -9.999977E-01,    -9.999922E-01,    -9.999715E-01,    -9.998870E-01,
  8.400000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999994E-01,    -9.999980E-01,    -9.999930E-01,    -9.999747E-01,    -9.999005E-01,
  8.450000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999995E-01,    -9.999982E-01,    -9.999937E-01,    -9.999775E-01,    -9.999124E-01,
  8.500000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999995E-01,    -9.999984E-01,    -9.999944E-01,    -9.999800E-01,    -9.999227E-01,
  8.550000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999985E-01,    -9.999950E-01,    -9.999822E-01,    -9.999318E-01,
  8.600000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999987E-01,    -9.999955E-01,    -9.999842E-01,    -9.999398E-01,
  8.650000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999988E-01,    -9.999960E-01,    -9.999859E-01,    -9.999467E-01,
  8.700000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999989E-01,    -9.999964E-01,    -9.999874E-01,    -9.999529E-01,
  8.750000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999990E-01,    -9.999968E-01,    -9.999888E-01,    -9.999583E-01,
  8.800000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999991E-01,    -9.999971E-01,    -9.999900E-01,    -9.999630E-01,
  8.850000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999992E-01,    -9.999974E-01,    -9.999910E-01,    -9.999672E-01,
  8.900000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999993E-01,    -9.999976E-01,    -9.999920E-01,    -9.999709E-01,
  8.950000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999993E-01,    -9.999979E-01,    -9.999928E-01,    -9.999742E-01,
  9.000000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999994E-01,    -9.999981E-01,    -9.999936E-01,    -9.999770E-01,
  9.050000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999995E-01,    -9.999983E-01,    -9.999943E-01,    -9.999796E-01,
  9.100000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999998E-01,    -9.999995E-01,    -9.999985E-01,    -9.999949E-01,    -9.999818E-01,
  9.150000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999986E-01,    -9.999954E-01,    -9.999838E-01,
  9.200000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999987E-01,    -9.999959E-01,    -9.999856E-01,
  9.250000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999989E-01,    -9.999963E-01,    -9.999871E-01,
  9.300000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999990E-01,    -9.999967E-01,    -9.999885E-01,
  9.350000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999991E-01,    -9.999970E-01,    -9.999898E-01,
  9.400000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999992E-01,    -9.999973E-01,    -9.999908E-01,
  9.450000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999992E-01,    -9.999976E-01,    -9.999918E-01,
  9.500000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999993E-01,    -9.999978E-01,    -9.999927E-01,
  9.550000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999994E-01,    -9.999980E-01,    -9.999934E-01,
  9.600000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999994E-01,    -9.999982E-01,    -9.999941E-01,
  9.650000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999995E-01,    -9.999984E-01,    -9.999947E-01,
  9.700000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999995E-01,    -9.999986E-01,    -9.999953E-01,
  9.750000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999987E-01,    -9.999958E-01,
  9.800000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999988E-01,    -9.999962E-01,
  9.850000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999989E-01,    -9.999966E-01,
  9.900000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999990E-01,    -9.999969E-01,
  9.950000E+01,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999991E-01,    -9.999973E-01,
  1.000000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999992E-01,    -9.999975E-01,
  1.005000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999993E-01,    -9.999978E-01,
  1.010000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999994E-01,    -9.999980E-01,
  1.015000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999994E-01,    -9.999982E-01,
  1.020000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999995E-01,    -9.999984E-01,
  1.025000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999995E-01,    -9.999985E-01,
  1.030000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999999E-01,    -9.999996E-01,    -9.999987E-01,
  1.035000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999999E-01,    -9.999996E-01,    -9.999988E-01,
  1.040000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999996E-01,    -9.999989E-01,
  1.045000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999990E-01,
  1.050000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999991E-01,
  1.055000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,    -9.999992E-01,
  1.060000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999993E-01,
  1.065000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999993E-01,
  1.070000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999994E-01,
  1.075000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999995E-01,
  1.080000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999995E-01,
  1.085000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,    -9.999996E-01,
  1.090000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999999E-01,    -9.999996E-01,
  1.095000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999999E-01,    -9.999996E-01,
  1.100000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,
  1.105000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,
  1.110000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999997E-01,
  1.115000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,
  1.120000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,
  1.125000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,
  1.130000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,
  1.135000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,
