#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   137.28 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  0.000000E+00,     1.000000E+00,     1.921967E+00,     1.917485E+00,     1.908787E+00,     1.903235E+00,     1.899815E+00,     1.897589E+00,     1.896046E+00,     1.894920E+00,     1.894064E+00,     1.893394E+00,
  5.000000E-01,     1.000000E+00,     1.915793E+00,     1.916766E+00,     1.908538E+00,     1.903106E+00,     1.899736E+00,     1.897536E+00,     1.896009E+00,     1.894893E+00,     1.894043E+00,     1.893378E+00,
  1.000000E+00,     1.000000E+00,     1.902657E+00,     1.914867E+00,     1.907864E+00,     1.902757E+00,     1.899522E+00,     1.897392E+00,     1.895907E+00,     1.894817E+00,     1.893986E+00,     1.893333E+00,
  1.500000E+00,     1.000000E+00,     1.882746E+00,     1.911851E+00,     1.906786E+00,     1.902195E+00,     1.899176E+00,     1.897160E+00,     1.895742E+00,     1.894696E+00,     1.893894E+00,     1.893261E+00,
  2.000000E+00,     1.000000E+00,     1.855985E+00,     1.907797E+00,     1.905333E+00,     1.901434E+00,     1.898706E+00,     1.896843E+00,     1.895517E+00,     1.894529E+00,     1.893767E+00,     1.893162E+00,
  2.500000E+00,     1.000000E+00,     1.821944E+00,     1.902786E+00,     1.903544E+00,     1.900492E+00,     1.898121E+00,     1.896447E+00,     1.895234E+00,     1.894320E+00,     1.893607E+00,     1.893038E+00,
  3.000000E+00,     1.000000E+00,     1.779915E+00,     1.896886E+00,     1.901462E+00,     1.899389E+00,     1.897431E+00,     1.895978E+00,     1.894898E+00,     1.894070E+00,     1.893416E+00,     1.892889E+00,
  3.500000E+00,     1.000000E+00,     1.729159E+00,     1.890126E+00,     1.899135E+00,     1.898149E+00,     1.896649E+00,     1.895443E+00,     1.894513E+00,     1.893783E+00,     1.893196E+00,     1.892717E+00,
  4.000000E+00,     1.000000E+00,     1.669315E+00,     1.882485E+00,     1.896605E+00,     1.896797E+00,     1.895788E+00,     1.894850E+00,     1.894084E+00,     1.893461E+00,     1.892950E+00,     1.892523E+00,
  4.500000E+00,     1.000000E+00,     1.600893E+00,     1.873870E+00,     1.893914E+00,     1.895357E+00,     1.894864E+00,     1.894207E+00,     1.893616E+00,     1.893110E+00,     1.892679E+00,     1.892310E+00,
  5.000000E+00,     1.000000E+00,     1.525703E+00,     1.864103E+00,     1.891096E+00,     1.893856E+00,     1.893890E+00,     1.893525E+00,     1.893117E+00,     1.892732E+00,     1.892387E+00,     1.892080E+00,
  5.500000E+00,     1.000000E+00,     1.446967E+00,     1.852905E+00,     1.888171E+00,     1.892318E+00,     1.892883E+00,     1.892812E+00,     1.892590E+00,     1.892333E+00,     1.892076E+00,     1.891834E+00,
  6.000000E+00,     1.000000E+00,     1.368921E+00,     1.839883E+00,     1.885152E+00,     1.890766E+00,     1.891857E+00,     1.892078E+00,     1.892044E+00,     1.891915E+00,     1.891750E+00,     1.891575E+00,
  6.500000E+00,     1.000000E+00,     1.295926E+00,     1.824527E+00,     1.882029E+00,     1.889218E+00,     1.890826E+00,     1.891332E+00,     1.891485E+00,     1.891485E+00,     1.891412E+00,     1.891306E+00,
  7.000000E+00,     1.000000E+00,     1.231442E+00,     1.806205E+00,     1.878779E+00,     1.887690E+00,     1.889803E+00,     1.890584E+00,     1.890918E+00,     1.891045E+00,     1.891066E+00,     1.891028E+00,
  7.500000E+00,     1.000000E+00,     1.177354E+00,     1.784180E+00,     1.875352E+00,     1.886196E+00,     1.888801E+00,     1.889842E+00,     1.890350E+00,     1.890602E+00,     1.890713E+00,     1.890745E+00,
  8.000000E+00,     1.000000E+00,     1.133918E+00,     1.757649E+00,     1.871677E+00,     1.884743E+00,     1.887831E+00,     1.889115E+00,     1.889786E+00,     1.890158E+00,     1.890359E+00,     1.890458E+00,
  8.500000E+00,     1.000000E+00,     1.100186E+00,     1.725813E+00,     1.867651E+00,     1.883332E+00,     1.886901E+00,     1.888409E+00,     1.889233E+00,     1.889718E+00,     1.890005E+00,     1.890170E+00,
  9.000000E+00,     1.000000E+00,     1.074604E+00,     1.687992E+00,     1.863137E+00,     1.881962E+00,     1.886019E+00,     1.887731E+00,     1.888696E+00,     1.889286E+00,     1.889654E+00,     1.889884E+00,
  9.500000E+00,     1.000000E+00,     1.055492E+00,     1.643782E+00,     1.857958E+00,     1.880623E+00,     1.885191E+00,     1.887088E+00,     1.888178E+00,     1.888866E+00,     1.889311E+00,     1.889601E+00,
  1.000000E+01,     1.000000E+00,     1.041325E+00,     1.593253E+00,     1.851894E+00,     1.879300E+00,     1.884419E+00,     1.886485E+00,     1.887685E+00,     1.888461E+00,     1.888977E+00,     1.889323E+00,
  1.050000E+01,     1.000000E+00,     1.030853E+00,     1.537123E+00,     1.844669E+00,     1.877971E+00,     1.883706E+00,     1.885924E+00,     1.887221E+00,     1.888074E+00,     1.888654E+00,     1.889054E+00,
  1.100000E+01,     1.000000E+00,     1.023106E+00,     1.476859E+00,     1.835947E+00,     1.876604E+00,     1.883050E+00,     1.885409E+00,     1.886787E+00,     1.887708E+00,     1.888346E+00,     1.888794E+00,
  1.150000E+01,     1.000000E+00,     1.017361E+00,     1.414619E+00,     1.825326E+00,     1.875160E+00,     1.882450E+00,     1.884942E+00,     1.886387E+00,     1.887365E+00,     1.888053E+00,     1.888545E+00,
  1.200000E+01,     1.000000E+00,     1.013084E+00,     1.352982E+00,     1.812330E+00,     1.873588E+00,     1.881901E+00,     1.884525E+00,     1.886023E+00,     1.887047E+00,     1.887779E+00,     1.888310E+00,
  1.250000E+01,     1.000000E+00,     1.009888E+00,     1.294525E+00,     1.796414E+00,     1.871825E+00,     1.881396E+00,     1.884157E+00,     1.885696E+00,     1.886757E+00,     1.887524E+00,     1.888089E+00,
  1.300000E+01,     1.000000E+00,     1.007490E+00,     1.241368E+00,     1.776971E+00,     1.869794E+00,     1.880926E+00,     1.883837E+00,     1.885407E+00,     1.886494E+00,     1.887290E+00,     1.887883E+00,
  1.350000E+01,     1.000000E+00,     1.005685E+00,     1.194867E+00,     1.753360E+00,     1.867400E+00,     1.880479E+00,     1.883564E+00,     1.885156E+00,     1.886260E+00,     1.887078E+00,     1.887693E+00,
  1.400000E+01,     1.000000E+00,     1.004322E+00,     1.155526E+00,     1.724949E+00,     1.864526E+00,     1.880041E+00,     1.883336E+00,     1.884944E+00,     1.886056E+00,     1.886888E+00,     1.887521E+00,
  1.450000E+01,     1.000000E+00,     1.003287E+00,     1.123138E+00,     1.691195E+00,     1.861032E+00,     1.879595E+00,     1.883149E+00,     1.884769E+00,     1.885882E+00,     1.886722E+00,     1.887367E+00,
  1.500000E+01,     1.000000E+00,     1.002501E+00,     1.097021E+00,     1.651750E+00,     1.856743E+00,     1.879121E+00,     1.882999E+00,     1.884630E+00,     1.885737E+00,     1.886579E+00,     1.887232E+00,
  1.550000E+01,     1.000000E+00,     1.001902E+00,     1.076270E+00,     1.606594E+00,     1.851452E+00,     1.878594E+00,     1.882882E+00,     1.884526E+00,     1.885622E+00,     1.886459E+00,     1.887115E+00,
  1.600000E+01,     1.000000E+00,     1.001444E+00,     1.059943E+00,     1.556169E+00,     1.844907E+00,     1.877985E+00,     1.882792E+00,     1.884456E+00,     1.885534E+00,     1.886362E+00,     1.887017E+00,
  1.650000E+01,     1.000000E+00,     1.001095E+00,     1.047169E+00,     1.501482E+00,     1.836806E+00,     1.877258E+00,     1.882722E+00,     1.884416E+00,     1.885475E+00,     1.886289E+00,     1.886938E+00,
  1.700000E+01,     1.000000E+00,     1.000829E+00,     1.037199E+00,     1.444105E+00,     1.826791E+00,     1.876374E+00,     1.882666E+00,     1.884405E+00,     1.885441E+00,     1.886237E+00,     1.886878E+00,
  1.750000E+01,     1.000000E+00,     1.000625E+00,     1.029421E+00,     1.386051E+00,     1.814446E+00,     1.875280E+00,     1.882616E+00,     1.884420E+00,     1.885433E+00,     1.886208E+00,     1.886835E+00,
  1.800000E+01,     1.000000E+00,     1.000471E+00,     1.023345E+00,     1.329509E+00,     1.799290E+00,     1.873918E+00,     1.882562E+00,     1.884458E+00,     1.885448E+00,     1.886199E+00,     1.886811E+00,
  1.850000E+01,     1.000000E+00,     1.000353E+00,     1.018587E+00,     1.276503E+00,     1.780794E+00,     1.872214E+00,     1.882493E+00,     1.884515E+00,     1.885485E+00,     1.886210E+00,     1.886803E+00,
  1.900000E+01,     1.000000E+00,     1.000264E+00,     1.014849E+00,     1.228593E+00,     1.758390E+00,     1.870080E+00,     1.882399E+00,     1.884589E+00,     1.885542E+00,     1.886239E+00,     1.886813E+00,
  1.950000E+01,     1.000000E+00,     1.000197E+00,     1.011904E+00,     1.186695E+00,     1.731516E+00,     1.867408E+00,     1.882265E+00,     1.884675E+00,     1.885617E+00,     1.886286E+00,     1.886837E+00,
  2.000000E+01,     1.000000E+00,     1.000146E+00,     1.009574E+00,     1.151074E+00,     1.699671E+00,     1.864069E+00,     1.882076E+00,     1.884770E+00,     1.885708E+00,     1.886349E+00,     1.886877E+00,
  2.050000E+01,     1.000000E+00,     1.000108E+00,     1.007725E+00,     1.121474E+00,     1.662505E+00,     1.859904E+00,     1.881812E+00,     1.884871E+00,     1.885814E+00,     1.886427E+00,     1.886931E+00,
  2.100000E+01,     1.000000E+00,     1.000079E+00,     1.006251E+00,     1.097303E+00,     1.619928E+00,     1.854722E+00,     1.881452E+00,     1.884971E+00,     1.885932E+00,     1.886519E+00,     1.886997E+00,
  2.150000E+01,     1.000000E+00,     1.000058E+00,     1.005073E+00,     1.077809E+00,     1.572228E+00,     1.848292E+00,     1.880969E+00,     1.885067E+00,     1.886060E+00,     1.886623E+00,     1.887076E+00,
  2.200000E+01,     1.000000E+00,     1.000042E+00,     1.004128E+00,     1.062219E+00,     1.520176E+00,     1.840337E+00,     1.880333E+00,     1.885153E+00,     1.886196E+00,     1.886737E+00,     1.887166E+00,
  2.250000E+01,     1.000000E+00,     1.000030E+00,     1.003368E+00,     1.049811E+00,     1.465055E+00,     1.830529E+00,     1.879505E+00,     1.885224E+00,     1.886338E+00,     1.886861E+00,     1.887265E+00,
