#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   137.28 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  5.900000E+01,     2.883541E-17,    -3.160911E-17,    -1.120402E-16,    -9.782660E-17,    -8.774842E-18,     1.860695E-16,    -9.721149E-17,    -5.575430E-17,     5.931355E-17,     6.236963E-17,     1.297892E-17,
  5.950000E+01,     2.883541E-17,    -3.160911E-17,    -6.943099E-18,     4.417763E-17,    -1.464328E-16,    -1.093736E-16,    -2.084212E-16,    -2.226489E-17,     2.875289E-16,    -2.198364E-16,    -1.117260E-16,
  6.000000E+01,     2.883541E-17,    -3.160911E-17,    -7.852235E-18,    -1.347129E-16,     4.492539E-17,    -1.705120E-16,     1.711292E-16,     2.472531E-18,     7.580061E-17,    -4.320798E-17,    -1.311620E-16,
  6.050000E+01,     2.883541E-17,    -3.160911E-17,    -9.979979E-17,    -3.546605E-16,     1.611230E-17,     2.059858E-17,    -6.207862E-17,    -1.276286E-17,    -6.958435E-17,     3.412999E-16,    -3.230724E-16,
  6.100000E+01,     2.883541E-17,    -3.160911E-17,    -1.067970E-16,    -3.743197E-17,    -2.163155E-17,     2.544961E-17,     8.589256E-17,    -3.111103E-17,    -1.606062E-16,    -2.625588E-17,    -1.433851E-16,
  6.150000E+01,     2.883541E-17,    -3.160911E-17,     5.876464E-17,     8.861227E-17,    -1.353219E-16,    -3.703551E-17,    -8.127729E-17,     1.886963E-17,    -1.245580E-16,     1.279576E-16,     1.121015E-16,
  6.200000E+01,     2.883541E-17,    -3.160911E-17,     3.722754E-17,     6.206341E-18,     4.359007E-18,    -1.526991E-16,    -4.372262E-17,    -2.515680E-17,     4.638267E-17,     1.758808E-16,    -2.783522E-16,
  6.250000E+01,     2.883541E-17,    -3.160911E-17,    -2.978212E-17,    -4.261867E-17,    -4.900181E-17,    -9.001552E-17,    -6.673248E-17,     3.953956E-17,    -9.837908E-17,    -1.086736E-16,     1.245472E-16,
  6.300000E+01,     2.883541E-17,    -3.160911E-17,     1.380827E-16,    -1.592744E-17,    -2.327722E-18,     2.483562E-17,     4.491961E-17,    -4.608854E-17,     1.944087E-17,    -6.539294E-18,     2.493484E-17,
  6.350000E+01,     2.883541E-17,    -3.160911E-17,    -9.973424E-17,     4.929013E-17,     4.552467E-17,     3.687246E-17,    -9.783514E-17,     9.202115E-17,    -1.305326E-16,     4.031702E-17,    -1.218361E-16,
  6.400000E+01,     2.883541E-17,    -3.160911E-17,    -1.359963E-16,    -7.259383E-17,     2.330451E-17,    -7.386057E-17,     2.228671E-17,    -2.976110E-18,     1.187625E-17,    -1.478072E-16,    -1.158094E-16,
  6.450000E+01,     2.883541E-17,    -3.160911E-17,     1.410268E-16,     4.643621E-17,     1.381151E-16,     4.543854E-17,     1.039897E-16,    -1.169057E-17,    -2.649439E-16,     1.373954E-16,     7.897249E-17,
  6.500000E+01,     2.883541E-17,    -3.160911E-17,     1.199709E-17,     1.089964E-16,     2.927672E-17,     4.778826E-18,     1.256196E-17,     1.054048E-16,     4.278183E-17,     4.510021E-17,     2.899833E-16,
  6.550000E+01,     2.883541E-17,    -3.160911E-17,     1.746467E-17,    -9.946280E-17,     5.972090E-17,    -1.516911E-17,     6.950353E-17,     1.090514E-16,    -1.200490E-16,    -4.350273E-17,    -5.785975E-17,
  6.600000E+01,     2.883541E-17,    -3.160911E-17,    -2.121985E-16,    -1.936341E-17,     4.756996E-17,     7.859749E-17,    -1.798347E-17,    -6.354531E-17,    -9.829053E-17,    -3.541350E-17,    -2.208714E-16,
  6.650000E+01,     2.883541E-17,    -3.160911E-17,     9.938705E-17,     3.264265E-17,     1.391080E-17,    -6.248795E-17,    -6.081387E-17,    -1.553038E-17,    -3.752630E-17,     9.296269E-17,    -1.975126E-16,
  6.700000E+01,     2.883541E-17,    -3.160911E-17,    -7.123556E-17,     3.891104E-17,    -2.481417E-17,    -1.953692E-17,     5.009164E-18,     1.478880E-16,     1.117823E-16,    -5.998141E-18,     3.056894E-17,
  6.750000E+01,     2.883541E-17,    -3.160911E-17,     1.021905E-16,    -7.818882E-17,     1.019097E-16,     7.881059E-17,     1.478306E-16,     3.595605E-17,    -1.553591E-16,     3.353818E-17,     4.265232E-18,
  6.800000E+01,     2.883541E-17,    -3.160911E-17,     1.615163E-17,    -1.398975E-16,    -5.645803E-17,     1.328511E-16,     2.388016E-17,    -2.536689E-16,    -2.316901E-19,    -7.172846E-17,    -7.943794E-17,
  6.850000E+01,     2.883541E-17,    -3.160911E-17,     6.464938E-18,     3.859270E-17,    -7.560137E-17,    -1.021489E-16,    -6.553098E-19,     6.327532E-17,    -3.910331E-17,    -1.208691E-16,    -7.330321E-18,
  6.900000E+01,     2.883541E-17,    -3.160911E-17,    -2.003353E-16,    -4.200260E-17,    -1.581061E-16,    -7.025510E-17,    -1.939975E-17,     2.735844E-19,    -2.752475E-17,    -5.070921E-17,    -4.551408E-16,
  6.950000E+01,     2.883541E-17,    -3.160911E-17,    -6.078670E-17,    -1.454877E-16,    -5.480674E-17,     9.672662E-17,     1.598438E-17,     6.457911E-17,    -2.051548E-17,    -5.723407E-17,     1.009421E-16,
  7.000000E+01,     2.883541E-17,    -3.160911E-17,    -1.291770E-16,     5.687635E-18,    -4.670711E-17,     9.541509E-17,     7.038242E-18,     8.924265E-17,     1.008059E-16,     2.575771E-17,    -1.302475E-17,
  7.050000E+01,     2.883541E-17,    -3.160911E-17,     1.043557E-16,     9.312130E-17,    -1.832206E-16,    -4.433317E-17,    -2.146013E-16,    -5.513894E-17,    -1.377068E-16,    -2.837913E-16,     2.303135E-17,
  7.100000E+01,     2.883541E-17,    -3.160911E-17,    -3.497874E-17,    -5.329294E-17,    -8.778377E-17,    -7.130254E-17,     1.492630E-16,    -7.865464E-18,    -1.392795E-16,     5.466510E-17,    -1.287170E-16,
  7.150000E+01,     2.883541E-17,    -3.160911E-17,    -1.014574E-16,     6.804288E-17,     1.841913E-16,    -5.291607E-17,     8.431897E-17,     5.850631E-17,     8.420021E-18,    -1.134698E-16,     1.268381E-16,
  7.200000E+01,     2.883541E-17,    -3.160911E-17,     1.688362E-17,    -1.208563E-16,     8.618183E-17,    -4.703182E-17,     6.171424E-17,    -3.587048E-17,    -1.180724E-16,    -8.227246E-17,    -2.559985E-17,
  7.250000E+01,     2.883541E-17,    -3.160911E-17,     8.127735E-17,    -6.850283E-17,    -1.180641E-16,     9.011831E-17,     1.453794E-16,    -1.824894E-16,    -2.339460E-17,    -5.918201E-17,    -1.054212E-16,
  7.300000E+01,     2.883541E-17,    -3.160911E-17,     1.596947E-17,    -7.825865E-17,     1.680714E-16,     1.534119E-16,     2.494838E-17,     2.097268E-17,     5.378398E-17,    -3.467754E-17,     1.274868E-16,
  7.350000E+01,     2.883541E-17,    -3.160911E-17,     6.483285E-17,    -1.523976E-16,     1.690461E-16,    -1.265637E-17,     8.050588E-17,     1.162377E-17,    -8.535236E-17,     9.747738E-17,     4.504475E-17,
  7.400000E+01,     2.883541E-17,    -3.160911E-17,    -1.421425E-17,     8.906656E-17,    -7.846482E-17,    -5.853842E-18,    -2.509490E-16,     1.182680E-16,    -1.001665E-16,    -4.008484E-18,    -4.390732E-17,
  7.450000E+01,     2.883541E-17,    -3.160911E-17,    -9.493451E-17,    -1.025294E-17,     8.302002E-17,     4.101045E-17,     9.764155E-17,    -2.789479E-17,    -1.346889E-17,    -1.455131E-16,    -4.310049E-17,
  7.500000E+01,     2.883541E-17,    -3.160911E-17,     1.031558E-16,     4.743165E-17,    -1.269932E-16,    -1.388737E-16,     1.222699E-16,     1.822921E-17,    -1.488190E-16,    -3.844796E-17,     9.875158E-17,
  7.550000E+01,     2.883541E-17,    -3.160911E-17,     3.231084E-19,    -5.777939E-17,     6.394295E-17,    -1.486253E-16,     4.867692E-17,    -1.154110E-16,    -1.907081E-16,    -1.929493E-16,    -1.965618E-17,
  7.600000E+01,     2.883541E-17,    -3.160911E-17,     1.546282E-17,    -3.907637E-17,    -1.814038E-17,     8.782673E-17,    -1.782922E-18,    -4.689478E-17,     7.952493E-17,     2.550404E-17,    -5.178402E-17,
  7.650000E+01,     2.883541E-17,    -3.160911E-17,     5.795671E-17,     8.826489E-17,     7.170577E-17,     1.045418E-16,     1.310562E-16,    -6.846420E-17,     1.217071E-16,    -7.360512E-17,     5.569684E-17,
  7.700000E+01,     2.883541E-17,    -3.160911E-17,     1.035515E-16,    -1.380418E-16,     1.055536E-16,    -6.608429E-17,    -3.281757E-16,     3.124847E-18,    -8.989006E-17,     7.387482E-17,     5.224914E-17,
  7.750000E+01,     2.883541E-17,    -3.160911E-17,     1.130905E-16,     1.348258E-16,     1.697371E-16,    -2.140482E-16,    -3.407242E-16,    -1.330552E-17,    -1.148772E-16,     1.887709E-16,    -8.298976E-17,
  7.800000E+01,     2.883541E-17,    -3.160911E-17,     2.502070E-17,    -1.736679E-16,    -2.331290E-17,     1.111177E-16,     6.906194E-17,     5.271310E-17,     2.572766E-17,    -1.148400E-16,     7.036835E-17,
  7.850000E+01,     2.883541E-17,    -3.160911E-17,    -5.205171E-17,     4.302784E-17,     1.262472E-16,     5.799638E-17,    -2.420905E-17,     1.339817E-16,     7.987624E-17,    -3.476520E-17,     8.989471E-17,
  7.900000E+01,     2.883541E-17,    -3.160911E-17,    -1.397716E-16,    -5.375103E-17,     2.178345E-17,    -1.276873E-17,     1.331324E-17,    -3.010868E-17,    -6.118984E-17,    -2.121389E-16,     1.146975E-16,
  7.950000E+01,     2.883541E-17,    -3.160911E-17,     1.190869E-16,     5.240158E-17,     1.823183E-16,    -2.316992E-17,    -8.080355E-18,     5.856813E-19,    -3.590091E-17,     1.511415E-16,     1.756403E-18,
  8.000000E+01,     2.883541E-17,    -3.160911E-17,    -5.897060E-18,    -7.765273E-17,     9.993634E-18,     4.107867E-17,    -6.742969E-17,     1.626851E-17,     2.289697E-17,    -8.598498E-17,    -1.138925E-16,
  8.050000E+01,     2.883541E-17,    -3.160911E-17,     5.964950E-19,    -1.631450E-16,    -1.563787E-16,     2.818780E-17,    -1.299846E-16,     1.337496E-18,    -4.112704E-17,    -1.124855E-17,     1.175380E-17,
  8.100000E+01,     2.883541E-17,    -3.160911E-17,     1.191641E-17,     5.062092E-17,     6.234930E-17,     1.528414E-16,    -7.299183E-18,     1.913631E-18,     2.847101E-17,    -5.360833E-17,    -1.596601E-16,
  8.150000E+01,     2.883541E-17,    -3.160911E-17,    -4.434786E-17,     1.145829E-16,     1.372094E-17,     1.643260E-16,     3.409797E-17,     5.694993E-17,    -2.233690E-16,     5.349579E-17,     7.304772E-17,
  8.200000E+01,     2.883541E-17,    -3.160911E-17,    -2.003653E-17,    -6.267622E-17,     9.460457E-17,     7.901778E-17,     5.259006E-17,    -2.188917E-17,     6.652336E-17,     1.201586E-17,    -6.606817E-17,
  8.250000E+01,     2.883541E-17,    -3.160911E-17,    -3.570163E-17,    -1.631426E-17,     2.160765E-17,    -8.187598E-17,     4.924808E-17,    -1.465484E-17,    -5.869356E-17,     2.398741E-17,     2.331595E-16,
  8.300000E+01,     2.883541E-17,    -3.160911E-17,    -3.498484E-17,     3.735013E-17,    -1.780427E-17,     2.580567E-17,    -1.380934E-16,     7.292402E-17,    -1.472852E-18,     3.266842E-17,     8.772645E-17,
  8.350000E+01,     2.883541E-17,    -3.160911E-17,    -2.390811E-17,     7.782221E-17,    -1.182844E-16,    -8.880657E-17,    -3.982040E-17,    -7.843635E-17,    -1.010835E-16,     5.014838E-17,     3.229870E-17,
  8.400000E+01,     2.883541E-17,    -3.160911E-17,     9.392150E-18,    -6.129596E-17,    -1.976206E-16,    -3.159222E-17,     3.079542E-17,     2.079225E-16,    -9.042231E-17,     6.290646E-17,    -1.437968E-16,
  8.450000E+01,     2.883541E-17,    -3.160911E-17,    -1.031876E-17,    -3.570055E-17,     1.949716E-16,    -2.423359E-16,    -7.585771E-17,     2.660590E-17,     5.256793E-17,     8.299752E-17,    -1.923276E-16,
  8.500000E+01,     2.883541E-17,    -3.160911E-17,     8.947681E-18,     6.945827E-17,    -7.442202E-17,    -1.436423E-17,     4.096822E-17,    -8.888819E-17,     4.152273E-18,     3.571486E-17,     2.807605E-17,
  8.550000E+01,     2.883541E-17,    -3.160911E-17,     8.947681E-18,     3.373376E-17,     1.951084E-16,     3.975588E-20,     8.238454E-17,    -1.982119E-18,     7.546594E-17,    -4.930516E-17,    -5.873162E-18,
  8.600000E+01,     2.883541E-17,    -3.160911E-17,     8.947681E-18,     1.308331E-16,    -1.899084E-16,     4.868941E-17,     6.903465E-17,     2.671844E-17,    -6.838080E-17,    -8.326573E-17,    -6.092773E-18,
  8.650000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     4.824901E-17,    -4.644650E-17,    -5.147696E-17,    -7.664143E-17,    -5.278494E-17,    -2.388668E-18,     5.322450E-17,     6.573882E-17,
  8.700000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -6.432532E-17,    -4.595752E-17,     4.006979E-17,     1.021463E-16,     7.833537E-17,    -8.441789E-18,     4.814760E-17,     2.774516E-18,
  8.750000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -3.187891E-17,    -1.325222E-17,    -2.337021E-17,    -5.734645E-17,    -1.391783E-16,    -2.330368E-18,    -1.437418E-17,     7.601946E-17,
  8.800000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.891955E-17,     1.284780E-16,     1.401561E-16,     7.634208E-17,    -1.271649E-16,    -1.698417E-16,    -2.547999E-17,     2.938124E-17,
  8.850000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     8.400096E-17,     6.288547E-18,    -1.630178E-16,    -8.895772E-17,     3.274098E-17,    -7.140442E-17,     5.324548E-17,     8.010846E-17,
  8.900000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     3.491455E-18,     6.933626E-17,    -1.887977E-16,     2.109359E-17,     8.321728E-17,     2.692536E-17,     5.204708E-17,    -3.240659E-17,
  8.950000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.747590E-16,     1.910282E-20,     1.586102E-16,    -2.557685E-17,    -6.656653E-17,     6.588387E-17,    -1.339875E-16,     3.904344E-17,
  9.000000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -8.057913E-17,    -7.778000E-17,    -1.041909E-17,     9.660701E-17,     1.560796E-16,    -1.689276E-16,     7.096556E-17,     1.120870E-16,
  9.050000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -1.318107E-16,    -9.053587E-17,     5.640476E-18,    -3.082718E-17,    -1.599350E-16,    -1.251141E-16,    -3.172195E-17,     4.371167E-17,
  9.100000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.569343E-16,    -2.238767E-17,     1.786218E-16,    -3.560263E-17,     8.225056E-17,     5.915731E-18,     8.296007E-17,     3.066216E-17,
  9.150000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.030010E-16,    -6.798686E-17,    -1.504950E-17,    -1.024541E-16,    -1.222101E-17,     4.976309E-17,     1.639908E-16,    -2.133204E-16,
  9.200000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     9.376110E-17,    -1.829055E-16,    -9.940099E-18,    -4.813097E-17,     2.076478E-17,     6.627242E-17,     2.403776E-17,     6.696049E-17,
  9.250000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.790165E-16,    -4.693139E-17,     1.494202E-16,     4.739234E-17,     6.108273E-17,     3.893811E-17,    -4.642039E-17,     5.404095E-17,
  9.300000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     5.232829E-17,     3.256388E-17,     5.513229E-17,     1.540831E-17,     7.447802E-17,    -4.834179E-17,     7.723044E-17,    -5.544146E-17,
  9.350000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -1.348710E-16,     4.572747E-17,    -8.968783E-17,    -4.021371E-17,     2.686998E-17,     5.844053E-18,    -8.645776E-17,     1.512076E-16,
  9.400000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.253475E-17,    -1.701695E-16,    -4.149276E-17,     3.622038E-17,     1.871994E-16,    -1.248567E-17,    -4.078836E-17,     1.420026E-16,
  9.450000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -1.024146E-16,     1.725115E-16,     5.684205E-18,    -5.333697E-17,    -4.297729E-17,     2.536655E-17,    -3.402604E-16,    -2.547976E-16,
  9.500000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -1.656186E-16,    -2.537162E-17,     1.769303E-17,     1.417450E-16,     1.528582E-16,    -1.054823E-16,     3.229848E-17,     5.352915E-18,
  9.550000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -1.094416E-16,    -1.290013E-17,    -2.271450E-16,     3.263889E-17,     7.706135E-17,     4.023015E-17,    -3.610943E-18,     6.379097E-17,
  9.600000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     8.822750E-17,    -1.199292E-16,     5.506653E-18,     1.045382E-17,    -3.518751E-17,    -2.087014E-16,    -6.680244E-17,    -1.284672E-16,
  9.650000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     2.716578E-17,    -7.936058E-17,     7.482390E-17,    -9.192655E-17,     1.404362E-16,    -2.276788E-17,     7.932403E-17,    -7.335689E-17,
  9.700000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -7.429428E-17,     6.146878E-18,     1.388259E-16,    -4.930287E-17,     3.914650E-17,     1.359207E-16,    -7.102130E-17,    -1.017699E-16,
  9.750000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -6.226906E-17,    -6.540749E-17,    -2.299644E-17,    -4.132329E-17,    -4.346009E-17,     1.719063E-16,    -1.144213E-16,     2.325619E-17,
  9.800000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.100384E-16,     3.361629E-16,    -4.905158E-17,    -8.525192E-17,    -3.367222E-17,     2.636624E-17,     3.486761E-18,     8.129047E-17,
  9.850000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.230753E-16,    -1.616043E-16,     7.477048E-17,     4.354936E-17,    -9.653207E-17,    -5.502936E-17,    -8.455540E-17,     8.219790E-18,
  9.900000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     2.709837E-16,     8.810802E-17,     2.867441E-16,     6.271297E-17,     4.105574E-17,     2.074676E-17,    -5.348743E-17,     2.470959E-16,
  9.950000E+01,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.673481E-16,     6.581740E-17,     1.254879E-17,    -3.102819E-17,     1.942869E-16,    -4.969364E-17,     5.260863E-17,     2.871480E-17,
  1.000000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.729183E-16,     9.911120E-17,     8.128521E-18,     1.126753E-16,     1.134663E-16,    -2.170001E-16,    -4.091306E-17,    -3.849828E-17,
  1.005000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.592182E-16,    -1.718668E-17,    -3.009081E-16,    -7.279717E-17,     6.532668E-17,     1.710170E-17,     1.167535E-16,     3.158134E-17,
  1.010000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     3.531372E-16,    -6.355708E-18,     4.723143E-17,     1.315942E-16,    -9.265200E-17,     1.284922E-16,    -7.717815E-17,    -3.313365E-17,
  1.015000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.909713E-16,    -4.462399E-18,     3.702066E-17,     5.630879E-17,    -1.403110E-16,    -1.340745E-16,     9.144501E-17,    -2.719507E-16,
  1.020000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     3.748285E-16,     5.907578E-17,    -8.751623E-17,    -1.386575E-16,    -1.669168E-16,     1.052959E-16,     4.501926E-17,     6.883753E-17,
  1.025000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.089999E-16,     9.051477E-17,     8.044902E-17,    -7.318457E-17,     7.590693E-17,    -1.385152E-16,     5.646942E-17,     4.812721E-17,
  1.030000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     7.694163E-17,    -7.730807E-18,    -7.665713E-17,     1.835002E-17,     2.814137E-17,     3.477943E-17,     2.219187E-16,    -2.189020E-16,
  1.035000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.140113E-16,     3.435332E-17,    -7.155860E-17,    -1.006506E-16,    -8.737007E-17,     7.458526E-17,     1.437858E-16,    -7.679033E-19,
  1.040000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     4.228743E-17,    -2.121659E-17,     4.760839E-17,    -2.405397E-16,     1.280037E-16,     1.328540E-16,     1.565530E-16,    -9.580977E-17,
  1.045000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     5.488328E-17,     2.860638E-17,    -4.175394E-17,     1.157127E-16,    -7.057270E-17,     1.328734E-17,    -1.069221E-16,     4.578373E-17,
  1.050000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -2.537505E-18,     9.773167E-17,    -1.557500E-16,     1.207366E-16,     9.381460E-18,     5.167293E-17,     9.136785E-17,    -5.158048E-18,
  1.055000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     5.973764E-17,    -1.252612E-16,    -3.716140E-18,    -1.284829E-16,     2.905249E-17,     1.228701E-16,     1.014707E-16,    -2.301535E-18,
  1.060000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -6.305137E-17,     1.445643E-17,    -1.214326E-16,    -1.985707E-16,    -1.389546E-16,    -1.967772E-20,     3.545999E-17,    -5.296435E-17,
  1.065000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.625710E-16,    -7.782729E-17,     5.445288E-18,     1.191248E-16,    -9.715199E-17,    -8.066235E-18,     4.521250E-17,    -1.049967E-16,
  1.070000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     3.916327E-17,    -6.666064E-17,     3.215282E-17,     1.234951E-16,    -1.375622E-16,     7.895117E-17,    -1.046918E-16,     1.626782E-16,
  1.075000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     8.578480E-17,     1.094866E-16,     5.543820E-17,     4.012246E-18,    -8.247553E-17,    -5.006614E-17,    -9.016804E-18,    -7.883571E-17,
  1.080000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -1.660198E-17,    -1.512965E-16,    -5.683414E-17,    -3.460980E-17,    -1.329893E-16,     3.432017E-17,     7.698290E-18,    -2.829483E-17,
  1.085000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -6.337486E-17,    -2.879185E-17,     5.885872E-17,    -6.075074E-17,     2.803643E-17,    -3.529395E-17,    -1.954140E-16,    -2.469360E-17,
  1.090000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.378683E-16,    -1.215258E-19,     2.088997E-17,    -4.011400E-17,    -5.883163E-17,     2.120606E-16,    -8.464366E-17,    -1.415682E-16,
  1.095000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     4.775786E-17,    -1.392784E-16,    -1.001505E-16,     1.441393E-17,     9.494496E-17,    -1.451060E-17,    -2.637276E-17,    -1.185667E-16,
  1.100000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -3.011741E-18,     2.379938E-17,    -2.289737E-17,     4.227189E-17,     2.587567E-17,     1.640094E-16,    -3.207189E-17,     1.247410E-16,
  1.105000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -5.062840E-17,    -1.890265E-16,    -2.389298E-16,     7.999859E-17,    -5.187639E-17,    -1.908881E-17,     1.087890E-16,    -3.620318E-17,
  1.110000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.322928E-16,    -9.042183E-17,    -1.494654E-17,    -4.698463E-17,    -5.985003E-17,     3.683488E-17,    -4.166417E-17,     1.936188E-17,
  1.115000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.880198E-16,    -1.131812E-16,     8.757270E-17,    -7.354993E-17,    -1.972979E-17,     1.739862E-16,    -1.215626E-16,     8.687488E-17,
  1.120000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.221146E-16,     3.822647E-17,    -7.461196E-17,     1.179563E-16,     1.954385E-17,    -1.629491E-17,    -7.878262E-17,    -8.573974E-17,
  1.125000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     2.044154E-16,     4.559117E-17,     2.673098E-17,    -2.393941E-17,     8.718016E-17,     7.709603E-17,    -7.127034E-18,    -3.657045E-17,
  1.130000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     2.176988E-16,    -4.171190E-19,    -9.607049E-17,     1.213126E-16,    -2.612585E-17,    -1.766635E-17,    -1.928549E-16,    -1.900531E-16,
  1.135000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.505495E-16,    -6.138301E-17,     7.549961E-17,    -1.415059E-16,    -1.608705E-17,    -1.060159E-16,     9.360474E-17,    -1.396718E-16,
  1.140000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     9.991262E-17,     1.056222E-16,    -2.828790E-17,    -8.549466E-17,     2.477822E-16,    -5.135943E-17,     6.274710E-17,     2.217864E-17,
  1.145000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     2.579920E-16,     2.933981E-17,     1.511674E-17,    -8.454843E-17,    -3.490109E-18,    -7.736536E-18,     2.789864E-16,     6.789145E-17,
  1.150000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.223446E-16,     7.451816E-17,     1.186472E-16,    -6.542113E-17,     9.269417E-17,     8.470725E-18,    -3.195083E-17,    -1.177450E-16,
  1.155000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.217299E-17,    -1.407495E-16,    -1.534247E-16,    -1.456572E-16,    -9.067040E-18,     8.986354E-17,     2.516533E-17,    -8.494791E-17,
  1.160000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.235197E-16,    -2.228804E-16,    -5.337663E-17,     1.316063E-16,     8.481962E-17,     1.640916E-16,    -4.404041E-18,     3.297867E-17,
  1.165000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     2.335930E-17,    -1.955810E-18,     8.947172E-18,    -4.285725E-17,     1.155342E-16,    -6.128249E-17,    -6.825181E-18,    -4.661234E-17,
  1.170000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     3.975777E-17,    -2.401469E-16,     2.623366E-18,     1.176650E-16,    -2.018940E-16,     1.088110E-16,    -9.140575E-17,    -1.083708E-16,
  1.175000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,    -2.647286E-17,     2.285289E-17,     1.269364E-16,     1.383184E-16,    -2.421945E-18,    -1.528286E-16,    -9.919854E-17,    -1.380574E-17,
  1.180000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     5.441274E-17,    -4.370909E-17,     5.299958E-17,     2.896361E-18,     2.660343E-16,    -1.126341E-16,     3.103470E-17,    -1.862936E-17,
  1.185000E+02,     2.883541E-17,    -3.160911E-17,     8.947679E-18,     1.044585E-16,     4.905054E-17,    -4.316343E-18,     1.217411E-16,     8.104187E-18,    -3.853724E-17,     1.180221E-16,    -2.480608E-17,
